-0.12549585849046707,0.1407381370663643,0.08540886268019676,-0.06175859272480011,-0.08491364493966103,-0.05241992138326168,-0.05758451297879219,-0.14360570162534714,0.18902134150266647,-0.13332611322402954,0.25638701766729355,-0.08211414143443108,-0.22793180495500565,-0.09451482445001602,-0.032097711227834225,0.2287338376045227,-0.1826947256922722,-0.12164505571126938,-0.02410091832280159,-0.01098084356635809,0.039120727218687534,-0.011361824814230204,0.01586856204085052,0.059754589572548866,-0.06767734885215759,-0.36475899815559387,-0.10298152640461922,-0.11315739154815674,-0.03548225527629256,-0.04163735546171665,-0.04141132906079292,0.06598571129143238,-0.1373475231230259,-0.047040680423378944,0.0027651647105813026,0.11722458526492119,0.011075697839260101,-0.09500250220298767,0.15189415961503983,-0.06994933448731899,-0.2678183615207672,-0.027286281809210777,0.11606268957257271,0.2182723805308342,0.1741875559091568,-0.026061133481562138,0.013365579303354025,-0.10980885848402977,0.06865989416837692,-0.11738226935267448,0.011579920537769794,0.11165809258818626,0.025172501802444458,0.055753303691744804,0.05209002085030079,-0.13778704404830933,0.026477345265448093,0.08562011271715164,-0.09968236088752747,-0.06077571213245392,0.13925160840153694,-0.08665817230939865,-0.07145830988883972,-0.09104502201080322,0.2759120315313339,0.10786473751068115,-0.11986805871129036,-0.17046954482793808,0.1492452546954155,-0.14350754022598267,-0.07931875064969063,0.06009899452328682,-0.17678681015968323,-0.14209289848804474,-0.26377929747104645,0.013520566746592522,0.3756694495677948,0.1153818629682064,-0.18625406920909882,0.06860262528061867,-0.06083025597035885,-0.013809498399496078,0.11812667176127434,0.2093810960650444,0.05463309586048126,0.05964560993015766,-0.08622956275939941,-0.018748254515230656,0.18996521085500717,-0.03737925924360752,0.018030056729912758,0.22293049842119217,-0.010862198658287525,0.03065721783787012,0.011925256345421076,-0.02644928777590394,-0.053995827212929726,0.015720391646027565,-0.17375446110963821,-0.039597343653440475,0.03929661586880684,-0.02381101669743657,-0.054201094433665276,0.08941221982240677,-0.16807249933481216,0.07353755086660385,0.04787595011293888,0.05066964402794838,0.05051921121776104,0.01569611020386219,-0.037944916635751724,-0.07456782460212708,0.16153711825609207,-0.18964971601963043,0.1634150967001915,0.12627345696091652,0.06452479958534241,0.11282326281070709,0.11833959072828293,0.14325158298015594,-0.007224067114293575,-0.060996439307928085,-0.21155446022748947,0.0010724072344601154,0.08228055387735367,-0.057184070348739624,0.07655945792794228,0.010984348133206367
-0.08391654398292303,0.05276126158423722,-0.011037577739140639,-0.07558258653928836,-0.11998543329536915,0.021593882469460368,-0.05298134475015104,-0.060499910109986864,0.1477310253928105,-0.09282916070272525,0.2580868812898795,-0.04284248632999758,-0.2063072994351387,-0.051387923769652843,-0.07161844552805026,0.14143196617563566,-0.1832741486529509,-0.14247436821460724,0.0007398540619760752,-0.01037416517889748,0.07516292420526345,0.0690579613049825,-0.049769627706458174,0.05924297713985046,-0.11232454578081767,-0.28127507741252583,-0.045487717647726335,-0.07265010414024194,-0.0008678326848894358,-0.11257803440093994,-0.0326109240607669,0.026461596872347098,-0.1916121281683445,-0.04638036604349812,0.06509138302256663,0.09613436957200368,-0.012516539970723292,-0.03290306900938352,0.18908369789520899,0.07480175855259101,-0.2267719730734825,0.048822319988782205,0.04984668867352108,0.3046017636855443,0.19006574898958206,0.021785678710633267,-0.05742595888053378,-0.16455987406273684,0.1407836793611447,-0.2084012987713019,0.045116469729691744,0.14771727162102857,0.08804992151757081,0.03749571841520568,-0.025954076011354726,-0.12664611202975115,-0.006740047984446089,0.15583861619234085,-0.15447471663355827,0.04359007510356605,0.06861739791929722,-0.09641928722461064,0.0137899419448028,-0.08872559418280919,0.18010603388150534,0.020296538481488824,-0.11538433904449145,-0.1947513371706009,0.07204694673418999,-0.14278824192782244,-0.15221512069304785,0.11363558905820052,-0.10273507423698902,-0.20350731536746025,-0.31903601437807083,0.05064338662972053,0.40189982453982037,0.11632653636236985,-0.19894263769189516,0.0563368215613688,-0.013759130670223385,-0.03626311725626389,0.15721379655102888,0.14803080447018147,0.014689805296560129,0.0034802401593575874,-0.096374389094611,-0.0016602318889151018,0.260162806759278,-0.03565835805299381,-0.04885212844237685,0.19306787848472595,-0.030208011545861762,0.08904110888640086,0.04949684417806566,0.06561236273652564,-0.06952378681550424,0.0387722315111508,-0.1634611232827107,-0.06300680199638009,-0.009508964993680516,-0.025059742154553533,0.0019613495096564293,0.1250684546927611,-0.17990960304935774,0.12594309573372206,0.0064398306227910025,-0.033030380068036415,-0.009259667325144013,-0.03946715950345,-0.06308672499532501,-0.014026725742345056,0.14063152049978575,-0.2621792231996854,0.21445770437518755,0.1535538745423158,0.1302559735874335,0.1406326498836279,0.14012323568264642,0.006813649980661769,-0.010878002891937891,-0.03936119369852046,-0.1992522602279981,-0.029337198357097805,0.06714044837281108,-0.0016791395610198379,0.1357522662729025,-0.025067791148709755
-0.08198508448325671,0.0734911383344577,0.01058750581712677,-0.0738492630995237,-0.09713399639496437,-0.01978349406272173,-0.08337559207127644,-0.09093576325820042,0.09507839267070477,-0.09096289483400491,0.26082837467010206,-0.039098747432805024,-0.21993706547296965,-0.07437228124875289,-0.04513932979450776,0.18238343527683845,-0.14904898118514281,-0.15031509445263788,-0.07472266529041988,0.01790787587658717,0.07286609365389897,0.08536071330308914,0.02332836962215459,0.07199311098800255,-0.1617013645859865,-0.3215755636875446,-0.07402904274371955,-0.04132225171018105,-0.05756329157604621,-0.05765335129287381,-0.06864118547393726,0.04796259914739774,-0.2020139189866873,-0.029175880508354075,0.0661079718086582,0.09851161333230826,-0.022318175635658778,-0.07761309754389983,0.20964693220762107,0.042780074004370436,-0.26570647152570576,0.10543423948379663,0.06406160458349265,0.27576902967232925,0.21349921822547913,-0.014914508286612825,0.009556545159564568,-0.15862880475245988,0.11922028488837756,-0.17912494792388037,0.04912470137843719,0.15687571465969086,0.09169390482398179,0.04216264173961603,-0.03981291452566019,-0.09391690733341071,-0.0014168039107551943,0.14732023156606233,-0.14181578560517386,-0.04546524747274816,0.06911524327901694,-0.05991615727543831,-0.034201812715484545,-0.14664460661319587,0.1600469029866732,0.0600491648969742,-0.1381646738602565,-0.2203460049170714,0.07924611006791775,-0.1556118646493325,-0.13330574792165023,0.11142877030831116,-0.17507075117184565,-0.2020061554817053,-0.345551440348992,0.03390409883398276,0.3225489373390491,0.1243615116064365,-0.22454845217558053,0.05561735996833214,0.004021974011825828,0.007085384335368872,0.09364189436802497,0.14910041598173288,0.008165057461995345,0.04950297007767054,-0.0953504632298763,0.048219645324234776,0.26776673243596005,-0.052946855242435746,-0.05308030653171814,0.24103304056020883,0.04295441164420201,0.08193766497648679,0.05829325361320606,0.0668434867492089,-0.045111519284546375,0.008803727857481975,-0.17203924174492174,0.022758951768852197,0.011735565960407257,0.031201783388566513,-0.01143673243216024,0.14163911514557326,-0.1257794419160256,0.16189462748857644,-0.018744360351075347,0.0049902183863405995,0.0015070116004118552,-0.018588704522699118,-0.07503600275287262,-0.07761659702429405,0.10196361461511025,-0.20481525246913618,0.14467759831593588,0.14426842618447083,0.10667375131295277,0.08554243898162475,0.14517492113205102,0.047643870616761536,-0.04683843075942535,0.014444013484395467,-0.25948253732461196,-0.031044039087226756,0.1365301815363077,-0.016258177490761645,0.14736644293253237,-0.0018275830751428236
-0.07067066400001447,0.07659915635983149,0.0055070666906734305,-0.07790677224596342,-0.11171376854181289,-0.007305892339597146,-0.09590032572547595,-0.0856089842816194,0.16562168449163436,-0.103697719424963,0.244745934009552,0.043877903992931046,-0.19679383238156636,-0.058486046207447843,-0.047106068457166354,0.17759756247202554,-0.20405182639757793,-0.14801925917466482,-0.014969735623647768,0.03815084137022495,0.0803234930926313,0.0604461553428943,0.03387664640322328,0.04973948779515922,-0.08177247655888399,-0.2984819749991099,-0.10296311428149542,-0.04079304076731205,-0.008359168159464995,-0.04590109586715698,-0.05262450762093067,0.027439503200973072,-0.19724170565605165,-0.027000653371214867,0.07967233583331108,0.11902651935815811,-0.04685905212536454,-0.07350847398241361,0.17721764345963795,0.05356851263592641,-0.2269305557012558,0.08453243474165599,0.02008890683452288,0.2655643492937088,0.24392011861006418,0.0218140771612525,-0.0009076556190848351,-0.17904468774795532,0.1320296863714854,-0.19014525413513184,0.08630058988928795,0.16436691284179689,0.12435493022203445,0.05630331685145696,-0.01524855885654688,-0.12795491913954418,0.015731042871872585,0.16836861570676168,-0.14705951362848282,-0.01050340385021021,0.09532322958111764,-0.06147668311993281,0.01040432956069708,-0.13389552732308704,0.2006785362958908,0.08642593274513881,-0.15204631487528483,-0.23536972999572753,0.06561772481848796,-0.14828758885463078,-0.14544402807950974,0.10054448743661244,-0.18163680334885915,-0.2015543669462204,-0.3140525301297506,0.03521459649006526,0.33961299459139505,0.14075103203455608,-0.18377307852109273,0.03569312586138646,-0.016820339082429806,0.010512614871064823,0.06342644405861696,0.15372478117545446,-0.01813967525959015,0.0069073310121893884,-0.10620071391264597,-0.01181585608671109,0.2479350636402766,-0.05275039101640384,-0.06444431394338608,0.22424709995587666,-0.015119960159063339,0.08115554588536421,0.022032283991575242,0.038668292264143624,-0.03346527361621459,0.031323984824121,-0.16917389780282974,-0.04182873411724965,-0.05352189342180888,-0.016584106907248496,-0.0197948569431901,0.1324808230002721,-0.1343595157066981,0.12327497949202855,-0.04488573494988183,0.023195645213127135,-0.010391521236548821,-0.039770664949901405,-0.11263783077398935,-0.051077907780806224,0.12119089762369792,-0.23546770513057708,0.23433859944343566,0.15357793470223743,0.1269193043311437,0.11071691165367763,0.13446391274531683,0.09071005980173746,-0.04946765589217345,-0.02332869147260984,-0.21056934893131257,-0.01259520382930835,0.09514374981323878,0.0034517547736565273,0.14376883804798127,-0.002686737229426702
